gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,word
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,27,advantage
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,27,born
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,27,hang’d
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,28,miserable
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,boatswain
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,29,topmast
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,29,yare
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,29,lower
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,29,lower
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,29,bring
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,29,wi
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,30,maincourse
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,cry
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,31,plague
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,31,howling
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,31,louder
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,31,weather
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,32,office
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,sebastian
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,antonio
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,gonzalo
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,33,o’er
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,33,drown
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,34,mind
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,34,sink
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,SEBASTIAN,35,pox
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,SEBASTIAN,35,throat
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,SEBASTIAN,35,bawling
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,SEBASTIAN,35,blasphemous
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,SEBASTIAN,35,incharitable
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,SEBASTIAN,35,dog
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,37,hang
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,37,cur
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,37,hang
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,37,whoreson
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,37,insolent
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,37,noisemaker
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,37,afraid
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,38,drowned
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,39,i’ll
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,39,warrant
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,39,drowning
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,39,ship
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,39,stronger
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,40,nutshell
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,40,leaky
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,40,unstanched
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,40,wench
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,41,lay
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,41,hold
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,41,hold
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,41,set
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,41,courses
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,41,sea
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,41,lay
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,mariners
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,wet
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARINERS,43,lost
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARINERS,43,prayers
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARINERS,43,prayers
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,MARINERS,43,lost
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,44,mouths
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,BOATSWAIN,44,cold
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,45,king
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,45,prince
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,45,prayers
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,45,let’s
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,45,assist
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,SEBASTIAN,47,patience
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,48,cheated
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,48,lives
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,48,drunkards
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,49,wide
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,49,chapp’d
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,49,rascal
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,49,might’st
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,49,lie
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,49,drowning
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,50,washing
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,50,ten
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,50,tides
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,51,he’ll
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,51,hang’d
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,52,drop
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,52,water
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,52,swear
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,53,gape
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,53,wid’st
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,53,glut
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,54,confused
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,54,noise
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,54,mercy
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,55,split
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,55,split
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,55,farewell
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,55,wife
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,55,children
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,56,farewell
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,56,brother
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,56,split
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,56,split
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,56,split
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,57,let’s
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,57,sink
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,57,wi
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,57,king
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,SEBASTIAN,58,let’s
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,SEBASTIAN,58,leave
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,59,thousand
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,59,furlongs
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,59,sea
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,59,acre
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,59,barren
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,60,ground
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,60,heath
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,60,brown
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,60,furze
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,60,wills
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,61,fain
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,61,die
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,61,dry
1540,Tempest,THE TEMPEST,Comedy,1611,William Shakespeare,contents,dialogue,ACT I,SCENE I,GONZALO,61,death
