gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT III,Scene I,NA,NA,Scene I. London. A street
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT III,Scene II,NA,NA,Scene II. Before Lord Hastings’ house
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT III,Scene III,NA,NA,Scene III. Pomfret. Before the Castle
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT III,Scene IV,NA,NA,Scene IV. London. A Room in the Tower
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT III,Scene V,NA,NA,Scene V. London. The Tower Walls
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT III,Scene VI,NA,NA,Scene VI. London. A street
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT III,Scene VII,NA,NA,Scene VII. London. Court of Baynard’s Castle
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,ACT IV
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT IV,Scene I,NA,NA,Scene I. London. Before the Tower
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT IV,Scene II,NA,NA,Scene II. London. A Room of State in the Palace
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT IV,Scene III,NA,NA,Scene III. London. Another Room in the Palace
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT IV,Scene IV,NA,NA,Scene IV. London. Before the Palace
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT IV,Scene V,NA,NA,Scene V. A Room in Lord Stanley’s house
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,ACT V
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT V,Scene I,NA,NA,Scene I. Salisbury. An open place
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT V,Scene II,NA,NA,Scene II. Plain near Tamworth
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT V,Scene III,NA,NA,Scene III. Bosworth Field
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT V,Scene IV,NA,NA,Scene IV. Another part of the Field
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,contents,ACT V,Scene V,NA,NA,Scene V. Another part of the Field
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_header,NA,NA,NA,NA,Dramatis Personæ
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"RICHARD, DUKE OF GLOUCESTER, afterwards KING RICHARD III."
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LADY ANNE, widow to Edward, Prince of Wales, son to King Henry VI.;"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,afterwards married to the Duke of Gloucester
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"KING EDWARD THE FOURTH, brother to Richard"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"QUEEN ELIZABETH, Queen to King Edward IV."
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Sons to the king:
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"EDWARD, PRINCE OF WALES, afterwards KING EDWARD V."
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"RICHARD, DUKE OF YORK"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"GEORGE, DUKE OF CLARENCE, brother to Edward and Richard"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BOY, son to Clarence"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"GIRL, daughter to Clarence"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DUCHESS OF YORK, mother to King Edward IV., Clarence, and Gloucester"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"QUEEN MARGARET, widow to King Henry VI."
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,DUKE OF BUCKINGHAM
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LORD HASTINGS, the Lord Chamberlain"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LORD STANLEY, the Earl of Derby"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"EARL RIVERS, brother to Queen Elizabeth"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LORD GREY, son of Queen Elizabeth by her former marriage"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MARQUESS OF DORSET, son of Queen Elizabeth by her former marriage"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR THOMAS VAUGHAN
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR WILLIAM CATESBY
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR RICHARD RATCLIFFE
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,LORD LOVELL
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,DUKE OF NORFOLK
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,EARL OF SURREY
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"HENRY, EARL OF RICHMOND, afterwards KING HENRY VII."
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,EARL OF OXFORD
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR JAMES BLUNT
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR WALTER HERBERT
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR WILLIAM BRANDON
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CHRISTOPHER URSWICK, a priest"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"THOMAS ROTHERHAM, ARCHBISHOP OF YORK"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CARDINAL BOURCHIER, ARCHBISHOP OF CANTERBURY"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"John Morton, BISHOP OF ELY"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"SIR ROBERT BRAKENBURY, Lieutenant of the Tower"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR JAMES TYRREL
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Another Priest
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,LORD MAYOR OF LONDON
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SHERIFF OF WILTSHIRE
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Lords, and other Attendants; two Gentlemen, a Pursuivant, Scrivener,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Citizens, Murderers, Messengers, Ghosts, Soldiers, &c."
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,SCENE: England
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,reference,ACT I,NA,NA,NA,ACT I
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,reference,ACT I,SCENE I,NA,NA,SCENE I. London. A street
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Enter Richard, Duke of Gloucester, alone."
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,1,Now is the winter of our discontent
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,2,Made glorious summer by this son of York;
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,3,And all the clouds that loured upon our house
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,4,In the deep bosom of the ocean buried.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,5,"Now are our brows bound with victorious wreaths,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,6,"Our bruised arms hung up for monuments,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,7,"Our stern alarums changed to merry meetings,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,8,Our dreadful marches to delightful measures.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,9,Grim-visaged war hath smoothed his wrinkled front;
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,10,"And now, instead of mounting barbed steeds"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,11,"To fright the souls of fearful adversaries,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,12,He capers nimbly in a lady’s chamber
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,13,To the lascivious pleasing of a lute.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,14,"But I, that am not shaped for sportive tricks,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,15,Nor made to court an amorous looking-glass;
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,16,"I, that am rudely stamped, and want love’s majesty"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,17,To strut before a wanton ambling nymph;
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,18,"I, that am curtailed of this fair proportion,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,19,"Cheated of feature by dissembling nature,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,20,"Deformed, unfinished, sent before my time"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,21,"Into this breathing world scarce half made up,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,22,And that so lamely and unfashionable
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,23,That dogs bark at me as I halt by them—
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,24,"Why, I, in this weak piping time of peace,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,25,"Have no delight to pass away the time,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,26,"Unless to spy my shadow in the sun,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,27,And descant on mine own deformity.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,28,"And therefore, since I cannot prove a lover"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,29,"To entertain these fair well-spoken days,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,30,"I am determined to prove a villain,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,31,And hate the idle pleasures of these days.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,32,"Plots have I laid, inductions dangerous,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,33,"By drunken prophecies, libels, and dreams,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,34,To set my brother Clarence and the King
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,35,In deadly hate the one against the other;
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,36,And if King Edward be as true and just
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,37,"As I am subtle, false, and treacherous,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,38,This day should Clarence closely be mewed up
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,39,About a prophecy which says that “G”
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,40,Of Edward’s heirs the murderer shall be.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,41,"Dive, thoughts, down to my soul. Here Clarence comes."
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Enter Clarence, guarded and Brakenbury."
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,42,"Brother, good day. What means this armed guard"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,43,That waits upon your Grace?
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,44,"His Majesty,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,45,"Tend’ring my person’s safety, hath appointed"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,46,This conduct to convey me to the Tower.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,47,Upon what cause?
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,48,Because my name is George.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,49,"Alack, my lord, that fault is none of yours."
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,50,"He should, for that, commit your godfathers."
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,51,"O, belike his Majesty hath some intent"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,52,That you should be new-christened in the Tower.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,53,"But what’s the matter, Clarence? May I know?"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,54,"Yea, Richard, when I know, for I protest"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,55,"As yet I do not. But, as I can learn,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,56,"He hearkens after prophecies and dreams,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,57,"And from the cross-row plucks the letter G,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,58,And says a wizard told him that by “G”
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,59,His issue disinherited should be.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,60,"And for my name of George begins with G,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,61,It follows in his thought that I am he.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,62,"These, as I learn, and such like toys as these,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,63,Hath moved his Highness to commit me now.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,64,"Why, this it is when men are ruled by women."
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,65,’Tis not the King that sends you to the Tower;
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,66,"My Lady Grey his wife, Clarence, ’tis she"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,67,That tempers him to this extremity.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,68,"Was it not she and that good man of worship,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,69,"Antony Woodville, her brother there,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,70,"That made him send Lord Hastings to the Tower,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,71,From whence this present day he is delivered?
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,72,"We are not safe, Clarence; we are not safe."
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,73,"By heaven, I think there is no man secure"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,74,"But the Queen’s kindred, and night-walking heralds"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,75,That trudge betwixt the King and Mistress Shore.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,76,Heard you not what an humble suppliant
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,CLARENCE,77,Lord Hastings was to her for his delivery?
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,78,Humbly complaining to her deity
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,79,Got my Lord Chamberlain his liberty.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,80,"I’ll tell you what: I think it is our way,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,81,"If we will keep in favour with the King,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,82,To be her men and wear her livery.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,83,"The jealous o’er-worn widow and herself,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,84,"Since that our brother dubbed them gentlewomen,"
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,RICHARD,85,Are mighty gossips in our monarchy.
1503,Richard III,THE TRAGEDY OF KING RICHARD III,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRAKENBURY,86,I beseech your Graces both to pardon me.
