gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene II,NA,NA,Scene II. Cyprus. A Room in the Castle
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,contents,ACT IV,Scene III,NA,NA,Scene III. Cyprus. Another Room in the Castle
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,ACT V
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,contents,ACT V,Scene I,NA,NA,Scene I. Cyprus. A Street
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,contents,ACT V,Scene II,NA,NA,Scene II. Cyprus. A Bedchamber in the castle
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_header,NA,NA,NA,NA,Dramatis Personæ
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,DUKE OF VENICE
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BRABANTIO, a Senator of Venice and Desdemona’s father"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Other Senators
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"GRATIANO, Brother to Brabantio"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LODOVICO, Kinsman to Brabantio"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"OTHELLO, a noble Moor in the service of Venice"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CASSIO, his Lieutenant"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"IAGO, his Ancient"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MONTANO, Othello’s predecessor in the government of Cyprus"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"RODERIGO, a Venetian Gentleman"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CLOWN, Servant to Othello"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DESDEMONA, Daughter to Brabantio and Wife to Othello"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"EMILIA, Wife to Iago"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BIANCA, Mistress to Cassio"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Officers, Gentlemen, Messenger, Musicians, Herald, Sailor, Attendants,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,&c.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,SCENE: The First Act in Venice; during the rest of the Play at a
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,Seaport in Cyprus.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,reference,ACT I,NA,NA,NA,ACT I
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,reference,ACT I,SCENE I,NA,NA,SCENE I. Venice. A street.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,Enter Roderigo and Iago.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,1,"Tush, never tell me, I take it much unkindly"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,2,"That thou, Iago, who hast had my purse,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,3,"As if the strings were thine, shouldst know of this."
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,4,"’Sblood, but you will not hear me."
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,5,"If ever I did dream of such a matter,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,6,Abhor me.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,7,"Thou told’st me, thou didst hold him in thy hate."
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,8,"Despise me if I do not. Three great ones of the city,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,9,"In personal suit to make me his lieutenant,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,10,"Off-capp’d to him; and by the faith of man,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,11,"I know my price, I am worth no worse a place."
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,12,"But he, as loving his own pride and purposes,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,13,"Evades them, with a bombast circumstance,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,14,Horribly stuff’d with epithets of war:
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,15,"And in conclusion,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,16,"Nonsuits my mediators: for “Certes,” says he,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,17,“I have already chose my officer.”
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,18,And what was he?
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,19,"Forsooth, a great arithmetician,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,20,"One Michael Cassio, a Florentine,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,21,"A fellow almost damn’d in a fair wife,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,22,"That never set a squadron in the field,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,23,Nor the division of a battle knows
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,24,"More than a spinster, unless the bookish theoric,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,25,Wherein the toged consuls can propose
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,26,As masterly as he: mere prattle without practice
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,27,"Is all his soldiership. But he, sir, had the election,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,28,"And I, of whom his eyes had seen the proof"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,29,"At Rhodes, at Cyprus, and on other grounds,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,30,"Christian and heathen, must be belee’d and calm’d"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,31,"By debitor and creditor, this counter-caster,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,32,"He, in good time, must his lieutenant be,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,33,"And I, God bless the mark, his Moorship’s ancient."
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,34,"By heaven, I rather would have been his hangman."
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,35,"Why, there’s no remedy. ’Tis the curse of service,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,36,"Preferment goes by letter and affection,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,37,"And not by old gradation, where each second"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,38,"Stood heir to the first. Now sir, be judge yourself"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,39,Whether I in any just term am affin’d
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,40,To love the Moor.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,41,"I would not follow him, then."
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,42,"O, sir, content you."
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,43,I follow him to serve my turn upon him:
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,44,"We cannot all be masters, nor all masters"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,45,Cannot be truly follow’d. You shall mark
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,46,Many a duteous and knee-crooking knave
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,47,"That, doting on his own obsequious bondage,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,48,"Wears out his time, much like his master’s ass,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,49,"For nought but provender, and when he’s old, cashier’d."
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,50,Whip me such honest knaves. Others there are
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,51,"Who, trimm’d in forms, and visages of duty,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,52,"Keep yet their hearts attending on themselves,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,53,"And throwing but shows of service on their lords,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,54,"Do well thrive by them, and when they have lin’d their coats,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,55,"Do themselves homage. These fellows have some soul,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,56,"And such a one do I profess myself. For, sir,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,57,"It is as sure as you are Roderigo,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,58,"Were I the Moor, I would not be Iago:"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,59,"In following him, I follow but myself."
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,60,"Heaven is my judge, not I for love and duty,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,61,But seeming so for my peculiar end.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,62,For when my outward action doth demonstrate
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,63,The native act and figure of my heart
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,64,"In complement extern, ’tis not long after"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,65,But I will wear my heart upon my sleeve
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,66,For daws to peck at: I am not what I am.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,67,"What a full fortune does the thick-lips owe,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,68,If he can carry’t thus!
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,69,"Call up her father,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,70,"Rouse him, make after him, poison his delight,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,71,"Proclaim him in the streets; incense her kinsmen,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,72,"And though he in a fertile climate dwell,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,73,"Plague him with flies: though that his joy be joy,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,74,"Yet throw such changes of vexation on’t,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,75,As it may lose some color.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,76,"Here is her father’s house, I’ll call aloud."
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,77,"Do, with like timorous accent and dire yell"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,78,"As when, by night and negligence, the fire"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,79,Is spied in populous cities.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,80,"What ho, Brabantio! Signior Brabantio, ho!"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,81,"Awake! what ho, Brabantio! Thieves, thieves!"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,82,"Look to your house, your daughter, and your bags!"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,83,"Thieves, thieves!"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,84,Brabantio appears above at a window.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,85,What is the reason of this terrible summons?
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,86,What is the matter there?
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,87,"Signior, is all your family within?"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,88,Are your doors locked?
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,89,"Why, wherefore ask you this?"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,90,"Zounds, sir, you’re robb’d, for shame put on your gown,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,91,"Your heart is burst, you have lost half your soul;"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,92,"Even now, now, very now, an old black ram"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,93,"Is tupping your white ewe. Arise, arise,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,94,"Awake the snorting citizens with the bell,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,95,Or else the devil will make a grandsire of you:
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,IAGO,96,"Arise, I say."
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,97,"What, have you lost your wits?"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,98,"Most reverend signior, do you know my voice?"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,99,Not I. What are you?
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,100,My name is Roderigo.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,101,The worser welcome.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,102,I have charg’d thee not to haunt about my doors;
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,103,In honest plainness thou hast heard me say
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,104,"My daughter is not for thee; and now in madness,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,105,"Being full of supper and distempering draughts,"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,106,"Upon malicious bravery, dost thou come"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,107,To start my quiet.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,108,"Sir, sir, sir,—"
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,109,But thou must needs be sure
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,110,My spirit and my place have in them power
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,111,To make this bitter to thee.
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,RODERIGO,112,"Patience, good sir."
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,113,What tell’st thou me of robbing?
1531,Othello,"OTHELLO, THE MOOR OF VENICE",Tragedy,1604,William Shakespeare,contents,dialogue,ACT I,SCENE I,BRABANTIO,114,This is Venice. My house is not a grange.
