gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT II,NA,NA,NA,SCENE II. Orleans. Within the town
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT II,NA,NA,NA,SCENE III. Auvergne. The Countess’s castle
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT II,NA,NA,NA,SCENE IV. London. The Temple Garden
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT II,NA,NA,NA,SCENE V. The Tower of London
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT III,NA,NA,NA,ACT III
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT III,NA,NA,NA,SCENE I. London. The Parliament House
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT III,NA,NA,NA,SCENE II. France. Before Rouen
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT III,NA,NA,NA,SCENE III. The plains near Rouen
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT III,NA,NA,NA,SCENE IV. Paris. The Palace
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,ACT IV
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,SCENE I. Paris. The Palace
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,SCENE II. Before Bordeaux
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,SCENE III. Plains in Gascony
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,SCENE IV. Other plains in Gascony
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,SCENE V. The English camp near Bordeaux
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,SCENE VI. A field of battle
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT IV,NA,NA,NA,SCENE VII. Another part of the field
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,ACT V
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,SCENE I. London. The Palace
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,SCENE II. France. Plains in Anjou
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,SCENE III. Before Angiers
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,SCENE IV. Camp of the Duke of York in Anjou
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,contents,ACT V,NA,NA,NA,SCENE V. London. The royal palace
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_header,NA,NA,NA,NA,Dramatis Personæ
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,KING HENRY the Sixth
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DUKE OF GLOUCESTER, uncle to the King, and Protector"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DUKE OF BEDFORD, uncle to the King, and Regent of France"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"DUKE OF EXETER, (Thomas Beaufort), great-uncle to the King"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BISHOP OF WINCHESTER (Henry Beaufort), great-uncle to the King,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,afterwards Cardinal
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,DUKE OF SOMERSET (John Beaufort)
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"RICHARD PLANTAGENET, son of Richard, late Earl of Cambridge, afterwards"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Duke of York
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,EARL OF WARWICK
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,EARL OF SALISBURY
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,EARL OF SUFFOLK
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"LORD TALBOT, afterwards Earl of Shrewsbury"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"JOHN TALBOT, his son"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Edmund MORTIMER, Earl of March"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR JOHN FASTOLF
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR WILLIAM LUCY
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR WILLIAM GLANSDALE
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,SIR THOMAS GARGRAVE
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,MAYOR of London
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"WOODVILLE, Lieutenant of the Tower"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"VERNON, of the White-Rose or York faction"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"BASSET, of the Red-Rose or Lancaster faction"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A LAWYER
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Mortimer’s JAILERS
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"CHARLES, Dauphin, and afterwards King of France"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"REIGNIER, Duke of Anjou, and titular King of Naples"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,DUKE OF BURGUNDY
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,DUKE OF ALENÇON
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,BASTARD OF ORLEANS
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Governor of Paris
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MASTER GUNNER of Orleans and BOY, his son"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,General of the French forces in Bordeaux
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A French Sergeant.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,A Porter
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"An old Shepherd, father to Joan la Pucelle"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"MARGARET, daughter to Reignier, afterwards married to King Henry"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,COUNTESS OF AUVERGNE
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"JOAN LA PUCELLE, commonly called Joan of Arc"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,"Lords, Warders of the Tower, Heralds, Officers, Soldiers, Messengers,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,and Attendants.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,dramatis_personae,NA,NA,NA,NA,Fiends appearing to Joan la Pucelle
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,SCENE: Partly in England and partly in France
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,reference,ACT I,NA,NA,NA,ACT I
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,reference,ACT I,SCENE I,NA,NA,SCENE I. Westminster Abbey.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Dead March. Enter the funeral of King Henry the Fifth, attended on by"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"the Duke of Bedford, Regent of France; the Duke of Gloucester,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Protector; the Duke of Exeter, the Earl of Warwick, the Bishop of"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,"Winchester, the Duke of Somerset with Heralds, &c."
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,1,"Hung be the heavens with black, yield day to night!"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,2,"Comets, importing change of times and states,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,3,"Brandish your crystal tresses in the sky,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,4,And with them scourge the bad revolting stars
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,5,That have consented unto Henry’s death:
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,6,"King Henry the Fifth, too famous to live long!"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,7,England ne’er lost a king of so much worth.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,8,England ne’er had a king until his time.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,9,"Virtue he had, deserving to command;"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,10,His brandish’d sword did blind men with his beams;
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,11,His arms spread wider than a dragon’s wings;
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,12,"His sparkling eyes, replete with wrathful fire,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,13,More dazzled and drove back his enemies
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,14,Than mid-day sun fierce bent against their faces.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,15,What should I say? His deeds exceed all speech.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,16,He ne’er lift up his hand but conquered.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,17,We mourn in black; why mourn we not in blood?
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,18,Henry is dead and never shall revive.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,19,"Upon a wooden coffin we attend,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,20,And Death’s dishonourable victory
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,21,"We with our stately presence glorify,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,22,Like captives bound to a triumphant car.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,23,What! Shall we curse the planets of mishap
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,24,That plotted thus our glory’s overthrow?
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,25,Or shall we think the subtle-witted French
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,26,"Conjurers and sorcerers, that, afraid of him,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,27,By magic verses have contriv’d his end?
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,28,He was a king bless’d of the King of kings;
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,29,Unto the French the dreadful judgement-day
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,30,So dreadful will not be as was his sight.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,31,The battles of the Lord of Hosts he fought:
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,32,The Church’s prayers made him so prosperous.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,33,"The Church! Where is it? Had not churchmen pray’d,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,34,His thread of life had not so soon decay’d.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,35,"None do you like but an effeminate prince,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,36,Whom like a school-boy you may overawe.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,37,"Gloucester, whate’er we like, thou art Protector,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,38,And lookest to command the Prince and realm.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,39,Thy wife is proud; she holdeth thee in awe
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,WINCHESTER,40,More than God or religious churchmen may.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,41,"Name not religion, for thou lov’st the flesh,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,42,"And ne’er throughout the year to church thou go’st,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,43,Except it be to pray against thy foes.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,44,"Cease, cease these jars, and rest your minds in peace;"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,45,"Let’s to the altar; heralds, wait on us."
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,46,"Instead of gold, we’ll offer up our arms,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,47,"Since arms avail not, now that Henry’s dead."
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,48,"Posterity, await for wretched years,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,49,"When at their mothers’ moist eyes babes shall suck,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,50,"Our isle be made a nourish of salt tears,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,51,And none but women left to wail the dead.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,52,"Henry the Fifth, thy ghost I invocate:"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,53,"Prosper this realm, keep it from civil broils,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,54,Combat with adverse planets in the heavens.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,55,A far more glorious star thy soul will make
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,56,Than Julius Caesar or bright—
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,Enter a Messenger.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,57,"My honourable lords, health to you all!"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,58,"Sad tidings bring I to you out of France,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,59,"Of loss, of slaughter, and discomfiture:"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,60,"Guienne, Champaigne, Rheims, Rouen, Orleans,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,MESSENGER,61,"Paris, Guysors, Poictiers, are all quite lost."
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,62,"What say’st thou, man, before dead Henry’s corse?"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,63,"Speak softly, or the loss of those great towns"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,BEDFORD,64,Will make him burst his lead and rise from death.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,65,Is Paris lost? Is Rouen yielded up?
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,66,"If Henry were recall’d to life again,"
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,GLOUCESTER,67,These news would cause him once more yield the ghost.
1500,"Henry VI, Part 1",THE FIRST PART OF KING HENRY VI,History,1592,William Shakespeare,contents,dialogue,ACT I,SCENE I,EXETER,68,How were they lost? What treachery was us’d?
